ts,humidity,smoke,temp
1594519990.6092916,77.0,0.0115624422833889,19.799999237060547
1594520005.433809,51.7,0.0202316308643979,22.6
1594520019.4725466,76.9000015258789,0.0180104763258215,26.399999618530273
1594520034.902732,51.8,0.0201517337232859,22.6
1594520053.538237,76.5,0.0115624422833889,19.799999237060547
1594520071.73657,51.7,0.0202404743173992,22.5
1594520085.0472815,76.30000305175781,0.0115624422833889,19.799999237060547
1594520101.2190535,51.7,0.0201829308609096,22.5
1594520119.6303663,76.9000015258789,0.0178446711405451,26.399999618530273
1594520134.3790562,51.4,0.0201870976426126,22.5
1594520152.71796,51.1,0.0201251638038531,22.5
1594520169.957092,76.80000305175781,0.0178934841872677,26.399999618530273
1594520186.1965678,76.80000305175781,0.0177717486162276,26.399999618530273
1594520204.036307,76.80000305175781,0.0179487535412632,26.399999618530273
1594520220.8204024,75.4000015258789,0.0115624422833889,19.799999237060547
1594520235.4710996,76.80000305175781,0.0177717486162276,26.399999618530273
1594520252.2161582,49.9,0.0201695343035519,22.3
1594520269.5370636,76.9000015258789,0.0177717486162276,26.399999618530273
1594520283.2283657,75.5,0.0115624422833889,19.700000762939453
1594520298.9964478,75.69999694824219,0.0113727124824279,19.700000762939453
1594520314.6841571,75.19999694824219,0.0115624422833889,19.700000762939453
1594520331.3971326,77.19999694824219,0.0177717486162276,26.399999618530273
1594520346.060617,77.0999984741211,0.0177355740302009,26.399999618530273
1594520362.704352,49.5,0.0202137649949575,22.1
1594520379.2188077,75.19999694824219,0.0115624422833889,19.700000762939453
1594520396.529007,75.19999694824219,0.0115624422833889,19.700000762939453
1594520414.7493358,49.4,0.020213893182254,22.1
1594520431.837476,75.5,0.0114671100131212,19.600000381469727
1594520447.9222748,50.4,0.0203390277342771,22.0
1594520462.9189353,49.9,0.0202762811497783,22.0
1594520477.6649635,50.1,0.0203301041775718,22.0
1594520495.6373055,77.0,0.0176634876225796,26.399999618530273
1594520510.846153,50.5,0.0203210488559958,22.0
1594520528.674961,76.4000015258789,0.0116349259185682,19.600000381469727
1594520544.8845377,76.9000015258789,0.0178934841872677,26.399999618530273
1594520562.4688015,50.8,0.0202631039642343,22.1
1594520577.2281113,51.1,0.0203480925996233,22.1
1594520593.6710691,76.80000305175781,0.0179672218292789,26.299999237060547
1594520613.1193376,76.69999694824219,0.0178934841872677,26.299999237060547
1594520628.836264,51.1,0.0202450765650816,22.2
1594520643.577124,51.1,0.0201783454349003,22.2
1594520661.8994558,51.3,0.0201872256285053,22.2
1594520676.6420913,51.1,0.0201517337232859,22.2
1594520691.379951,51.6,0.0202137649949575,22.2
1594520709.8058443,52.1,0.0201961740198341,22.2
1594520728.2312384,51.9,0.0202273248423592,22.3
1594520743.8992922,76.30000305175781,0.0115624422833889,19.700000762939453
1594520761.41211,51.4,0.0201340794363842,22.3
1594520776.6015823,77.0999984741211,0.0178934841872677,26.299999237060547
1594520793.262667,76.30000305175781,0.0115624422833889,19.700000762939453
1594520809.3239956,52.0,0.0201297399255598,22.3
1594520824.0655117,51.9,0.0201695343035519,22.3
1594520841.0172298,76.9000015258789,0.0179857127558547,26.299999237060547
1594520860.9176092,52.0,0.0202317591866538,22.4
1594520879.3344142,52.1,0.0202718351803855,22.4
1594520901.8975935,76.80000305175781,0.0179118847523365,26.399999618530273
1594520919.206523,76.69999694824219,0.0182864371435542,26.299999237060547
1594520934.6156857,52.1,0.0201783454349003,22.4
1594520953.2970526,52.0,0.0203301041775718,22.4
1594520969.474656,76.4000015258789,0.0115624422833889,19.700000762939453
1594520987.9599595,76.5999984741211,0.018160234401139,26.399999618530273
1594521004.8973043,52.0,0.0202227274007422,22.4
1594521023.3261874,52.0,0.0202273248423592,22.4
1594521038.868627,76.4000015258789,0.0115624422833889,19.700000762939453
1594521060.19805,52.0,0.0200595452848837,22.4
1594521076.4987493,76.4000015258789,0.0115624422833889,19.799999237060547
1594521093.385372,52.0,0.0201960459663653,22.5
1594521112.0656698,52.0,0.0202672256866085,22.4
1594521130.5128286,52.0,0.0201870976426126,22.5
1594521146.7061305,76.5999984741211,0.0178934841872677,26.399999618530273
1594521161.8706408,76.4000015258789,0.0179487535412632,26.399999618530273
1594521178.6846013,52.0,0.0202854414421301,22.5
1594521195.0185928,76.69999694824219,0.0115624422833889,19.799999237060547
1594521215.6843336,52.0,0.0202273248423592,22.5
1594521232.358838,76.30000305175781,0.0180104763258215,26.299999237060547
1594521249.6424634,76.4000015258789,0.0179857127558547,26.399999618530273
1594521267.2936404,51.9,0.0201649944762089,22.5
1594521282.543266,51.9,0.0201428087789691,22.5
1594521298.907606,77.0999984741211,0.0181099375964697,26.299999237060547
1594521317.386987,76.80000305175781,0.0179857127558547,26.299999237060547
1594521334.02887,76.5,0.0115624422833889,19.799999237060547
1594521348.873359,52.0,0.0201296766639281,22.5
1594521364.4964943,76.69999694824219,0.0174970392650893,26.299999237060547
1594521385.7566378,51.9,0.0201296766639281,22.5
1594521402.2445197,76.4000015258789,0.0115624422833889,19.799999237060547
1594521418.935891,51.9,0.02010314137587,22.5
1594521437.3812518,51.9,0.0202094696141832,22.5
1594521456.528368,76.69999694824219,0.0114671100131212,19.899999618530273
1594521473.9006512,76.80000305175781,0.0184012410013465,26.299999237060547
1594521485.8031783,76.69999694824219,0.0113727124824279,19.799999237060547
1594521503.6247382,52.0,0.0201296766639281,22.5
1594521523.1348667,76.5999984741211,0.0175917499283839,26.299999237060547
1594521543.3201,76.5,0.0178142978508801,26.299999237060547
1594521559.5694258,76.5,0.017568015134972,26.299999237060547
1594521576.3455942,76.5999984741211,0.0177355740302009,26.299999237060547
1594521593.1199324,76.5999984741211,0.0177355740302009,26.299999237060547
1594521606.8477666,52.0,0.0200415770544955,22.5
1594521625.276348,52.0,0.0201207633534044,22.5
1594521641.2641122,76.5999984741211,0.0174441429656878,26.299999237060547
1594521660.1371164,76.4000015258789,0.0115624422833889,19.799999237060547
1594521680.549792,52.1,0.020138403732833,22.5
1594521695.7603345,76.5,0.0177717486162276,26.299999237060547
1594521710.5955462,75.5999984741211,0.0115624422833889,19.799999237060547
1594521724.725235,51.7,0.020147326352328,22.5
1594521743.151327,51.1,0.0201075372361942,22.5
1594521759.507912,75.5999984741211,0.0115624422833889,19.799999237060547
1594521778.4763708,75.4000015258789,0.0115624422833889,19.799999237060547
1594521795.3156826,75.5999984741211,0.0115624422833889,19.799999237060547
1594521810.5226834,75.5999984741211,0.0115624422833889,19.799999237060547
1594521827.888466,75.5,0.0115624422833889,19.700000762939453
1594521846.3196971,49.9,0.0200678732464185,22.3
1594521864.7506547,49.8,0.0200899290537125,22.2
1594521883.183743,49.8,0.0201829308609096,22.2
1594521901.6225944,49.9,0.020169406451243,22.2
1594521917.5367446,76.5999984741211,0.0174734565755012,26.299999237060547
1594521936.4409542,76.80000305175781,0.0175917499283839,26.299999237060547
1594521953.2514696,49.7,0.020169406451243,22.1
1594521971.633518,77.80000305175781,0.0177717486162276,26.299999237060547
1594521985.1301382,77.19999694824219,0.0177717486162276,26.299999237060547
1594522004.5850482,77.19999694824219,0.0177717486162276,26.299999237060547
1594522020.7606258,76.9000015258789,0.0178083197209094,26.299999237060547
1594522035.9429865,77.30000305175781,0.0177960166178014,26.299999237060547
1594522054.8925104,75.19999694824219,0.0117079514237597,19.600000381469727
1594522071.6652184,75.19999694824219,0.0115624422833889,19.600000381469727
1594522089.019113,75.30000305175781,0.0115624422833889,19.600000381469727
1594522106.445952,76.69999694824219,0.0176275753088465,26.299999237060547
1594522122.7726903,50.2,0.0202137649949575,21.9
1594522140.5802517,75.5,0.0116349259185682,19.600000381469727
1594522159.047415,75.5999984741211,0.0117815235053884,19.600000381469727
1594522174.387076,51.4,0.0202137649949576,22.0
1594522190.5970416,75.80000305175781,0.0115624422833889,19.600000381469727
1594522207.848805,76.5,0.017568015134972,26.299999237060547
1594522222.3236606,51.3,0.0201166128745812,22.0
1594522240.047325,76.5999984741211,0.0179672218292789,26.299999237060547
1594522257.8314035,76.0999984741211,0.0116349259185682,19.600000381469727
1594522274.09168,76.5,0.01786905781099,26.200000762939453
1594522291.9309762,76.19999694824219,0.0179118847523365,26.299999237060547
1594522307.1038609,77.5,0.0175206598743234,26.299999237060547
1594522326.7278376,76.0,0.0119303264571011,19.600000381469727
1594522343.5367548,76.69999694824219,0.0175917499283839,26.299999237060547
1594522358.7509005,51.3,0.0201870976426126,22.2
1594522376.6458664,76.19999694824219,0.0115624422833889,19.600000381469727
1594522390.3405666,77.0,0.018160234401139,26.200000762939453
1594522406.5300057,76.19999694824219,0.0115388819599609,19.600000381469727
1594522421.1994748,76.19999694824219,0.0116349259185682,19.700000762939453
1594522436.097187,51.9,0.0200855377779576,22.3
1594522452.6635494,76.0999984741211,0.0117815235053884,19.600000381469727
1594522467.3422573,76.19999694824219,0.0116349259185682,19.700000762939453
1594522480.9390433,76.19999694824219,0.0117079514237597,19.600000381469727
1594522501.588795,76.30000305175781,0.0115624422833889,19.600000381469727
1594522517.4411452,52.0,0.0200945892744448,22.3
1594522534.455567,76.5999984741211,0.0177717486162276,26.200000762939453
1594522551.1896338,76.30000305175781,0.0118556469164645,19.700000762939453
1594522568.9701743,51.9,0.020147326352328,22.3
1594522589.3032725,76.5,0.0174734565755012,26.200000762939453
1594522604.530131,76.19999694824219,0.0116349259185682,19.700000762939453
1594522620.4695458,52.1,0.0201385313510987,22.4
1594522638.8953736,52.1,0.0201340794363842,22.4
1594522653.633595,52.0,0.0200547515073856,22.4
1594522670.1266258,76.0999984741211,0.0117815235053884,19.700000762939453
1594522684.7871914,76.0999984741211,0.0115624422833889,19.700000762939453
1594522698.390978,76.19999694824219,0.0116349259185682,19.700000762939453
1594522714.678126,76.30000305175781,0.0115624422833889,19.700000762939453
1594522731.548278,52.0,0.020209591656372,22.4
1594522749.9975069,52.1,0.0201207633534044,22.4
1594522768.4336782,52.1,0.0201960459663653,22.4
1594522783.068065,76.69999694824219,0.0176275753088465,26.200000762939453
1594522797.9224074,52.1,0.020169406451243,22.4
1594522816.303205,52.1,0.0201870976426126,22.4
1594522830.205615,76.69999694824219,0.0178934841872677,26.200000762939453
1594522846.9757674,76.80000305175781,0.0178083197209094,26.200000762939453
1594522861.630226,76.9000015258789,0.0180104763258215,26.200000762939453
1594522878.9120872,52.0,0.0200899290537125,22.4
1594522897.2644844,52.1,0.02010314137587,22.4
1594522912.0078835,52.1,0.0200722599225068,22.4
1594522930.5412605,76.5,0.0118556469164645,19.700000762939453
1594522946.2833562,77.0,0.0174734565755012,26.200000762939453
1594522964.7125602,76.30000305175781,0.0115624422833889,19.700000762939453
1594522981.7069404,76.69999694824219,0.0177717486162276,26.200000762939453
1594523000.3818178,52.1,0.0201251638038531,22.4
1594523015.1255467,52.1,0.0200591347672057,22.4
1594523033.5740998,52.1,0.0201162528732959,22.5
1594523050.6452355,76.4000015258789,0.0115624422833889,19.799999237060547
1594523063.3208125,76.80000305175781,0.0177717486162276,26.200000762939453
1594523079.0165994,76.80000305175781,0.0177717486162276,26.200000762939453
1594523094.1387908,76.4000015258789,0.0115624422833889,19.799999237060547
1594523110.9880574,52.1,0.0200986356004594,22.5
1594523126.1348314,76.9000015258789,0.0177717486162276,26.200000762939453
1594523143.4995885,76.30000305175781,0.0116349259185682,19.700000762939453
1594523157.094481,76.5,0.0115624422833889,19.799999237060547
1594523173.78673,77.0,0.0173973333429704,26.200000762939453
1594523188.430756,52.1,0.0199892797696791,22.5
1594523206.85794,52.1,0.0200245081410672,22.5
1594523222.4996655,77.0,0.0179303078596507,26.200000762939453
1594523240.0247314,52.1,0.0199414350500015,22.5
1594523258.1524398,76.30000305175781,0.0115624422833889,19.799999237060547
1594523276.7731895,52.1,0.0200197263669984,22.5
1594523293.4708226,76.4000015258789,0.0115624422833889,19.799999237060547
1594523311.9199648,76.69999694824219,0.0177355740302009,26.100000381469727
1594523327.6282823,76.80000305175781,0.0177717486162276,26.200000762939453
1594523346.7596316,52.1,0.0200546885263529,22.5
1594523363.0896246,76.30000305175781,0.0115624422833889,19.799999237060547
1594523379.9053671,52.1,0.0200810367015512,22.5
1594523394.634652,52.1,0.0201032045381862,22.5
1594523409.3854957,52.1,0.0200766477407693,22.5
1594523423.72575,76.80000305175781,0.0175917499283839,26.200000762939453
1594523438.832902,52.1,0.0201340794363842,22.5
1594523454.593721,76.80000305175781,0.0177960166178015,26.200000762939453
1594523474.3713548,76.0,0.0115624422833889,19.799999237060547
1594523489.9657445,77.69999694824219,0.0178203241010548,26.100000381469727
1594523505.1182115,52.1,0.0200547515073856,22.5
1594523520.5402434,75.69999694824219,0.0115624422833889,19.799999237060547
1594523538.2984624,51.8,0.0200942420579129,22.4
1594523556.7190034,51.4,0.0200810367015512,22.4
1594523573.1860566,75.5,0.0115624422833889,19.799999237060547
1594523588.092342,76.69999694824219,0.0175917499283839,26.200000762939453
1594523604.6376295,50.5,0.0200810367015512,22.3
1594523623.0594783,75.19999694824219,0.0117079514237597,19.700000762939453
1594523637.704,50.2,0.020081210725439,22.3
1594523655.7985473,76.9000015258789,0.0176275753088465,26.100000381469727
1594523670.8813848,49.9,0.0200634561543376,22.2
1594523686.7782483,75.0,0.0115624422833889,19.700000762939453
1594523704.0577664,49.8,0.0200988098060197,22.2
1594523722.4061942,49.8,0.0200988739791396,22.1
1594523740.659608,74.80000305175781,0.0117815235053884,19.700000762939453
1594523755.928944,77.0,0.0174734565755012,26.200000762939453
1594523770.270982,49.6,0.0200546885263529,22.1
1594523785.2699249,76.9000015258789,0.0177717486162276,26.100000381469727
1594523803.4619632,49.6,0.020169406451243,22.0
1594523818.2110226,49.6,0.0200590717697767,22.0
1594523833.124397,49.7,0.02010314137587,22.0
1594523852.2201614,75.19999694824219,0.0115624422833889,19.600000381469727
1594523866.313466,50.2,0.0201208908385315,22.0
1594523883.7110577,75.5,0.0115388819599609,19.600000381469727
1594523903.189157,50.4,0.0200986356004594,22.0
1594523917.9358392,50.8,0.0200766477407693,22.0
1594523932.6825218,51.1,0.0200415770544955,22.0
1594523947.4364324,51.3,0.0201075372361942,22.0
1594523965.877149,75.80000305175781,0.0115624422833889,19.600000381469727
1594523984.301607,51.6,0.0200283815182751,22.1
1594523999.4856434,75.9000015258789,0.0115624422833889,19.600000381469727
1594524015.3283525,77.0999984741211,0.0174206947339584,26.100000381469727
1594524035.883703,51.3,0.0200767108039509,22.1
1594524053.6137495,77.30000305175781,0.0178446711405451,26.100000381469727
1594524070.4879918,77.0,0.018344454577378,26.100000381469727
1594524089.4684112,76.9000015258789,0.0176634876225796,26.100000381469727
1594524105.8435757,52.6,0.0200722599225068,22.2
1594524123.785823,76.9000015258789,0.0175917499283839,26.100000381469727
1594524141.554168,25.700000762939453,0.0177960166178015,26.100000381469727
1594524157.4047134,51.9,0.0200810367015512,22.2
1594524175.8435466,51.8,0.0200899290537125,22.2
1594524190.5940003,51.9,0.0201251638038531,22.2
1594524208.9758914,52.4,0.0200810367015512,22.3
1594524223.823596,76.80000305175781,0.0175206598743234,26.100000381469727
1594524242.1113117,52.3,0.0201519084771597,22.3
1594524257.2936597,75.80000305175781,0.0115624422833889,19.700000762939453
1594524275.2858286,52.3,0.0200371983639998,22.3
1594524290.0366848,52.3,0.02010314137587,22.3
1594524304.782514,52.2,0.0200767108039509,22.3
1594524323.2060032,52.2,0.0200942420579129,22.3
1594524338.8411222,75.9000015258789,0.0117079514237597,19.700000762939453
1594524356.3679743,52.3,0.0201251638038531,22.4
1594524371.086966,52.3,0.02010314137587,22.4
1594524386.1295383,76.0999984741211,0.0115624422833889,19.700000762939453
1594524403.0799603,76.80000305175781,0.0174734565755012,26.0
1594524416.6441565,76.9000015258789,0.0174734565755012,26.0
1594524431.2797377,76.9000015258789,0.017568015134972,26.0
1594524444.9345486,76.30000305175781,0.0116349259185682,19.700000762939453
1594524459.6080658,76.19999694824219,0.0116349259185682,19.700000762939453
1594524477.846216,52.2,0.0203030889040293,22.4
1594524492.2404418,76.30000305175781,0.0115624422833889,19.700000762939453
